"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.Pictures","Answer.annotation_data","Answer.label","Approve","Reject"
"3TFJJUELSHV920FT1NVPTCG1HEX2C5","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:55:02 PDT 2017","2","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Sat Jul 01 21:04:18 PDT 2017","","","3WJ1OXY92BMZIJIENSD1LSZ173WA86","A231U1IH7T1YIV","Approved","Tue Jun 27 21:07:03 PDT 2017","Tue Jun 27 21:07:45 PDT 2017","Mon Jul 17 21:07:45 PDT 2017","Sun Jul 02 20:18:41 PDT 2017","","","42","77% (23/30)","77% (23/30)","0% (0/0)","https://cfshopeesg-a.akamaihd.net/file/59e6ef54c113ee65f8114153df1cb618","[{""left"":51,""top"":149,""width"":182,""height"":173,""label"":""babycoat""},{""left"":291,""top"":169,""width"":161,""height"":195,""label"":""babycoat""}]","{}"
"3566S7OX5DPW1Y21R2N087EIOXS17U","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:54:47 PDT 2017","1","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Tue Jun 27 17:54:47 PDT 2017","","","3WOKGM4L72M62Y7C2754T8DOD4HO0P","A3VE5OH94HYHET","Approved","Fri Jun 23 18:50:49 PDT 2017","Fri Jun 23 18:54:26 PDT 2017","Thu Jul 13 18:54:26 PDT 2017","Tue Jun 27 23:07:37 PDT 2017","","","217","87% (41/47)","87% (41/47)","0% (0/0)","https://cfshopeesg-a.akamaihd.net/file/80f829f9736cd370c2402717e1567ec5","[{""left"":54,""top"":269,""width"":168,""height"":218,""label"":""babycoat""}]","{}"
"31JUPBOORNADRJBOUHXP6MJRXN2L86","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:54:29 PDT 2017","3","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Thu Jul 06 19:31:41 PDT 2017","","","3QECW5O0KI7LAXYLVUXF4DF2ULH5TO","A1OC585RPKVC1K","Approved","Sun Jul 02 19:39:49 PDT 2017","Sun Jul 02 19:40:31 PDT 2017","Sat Jul 22 19:40:31 PDT 2017","Sun Jul 09 22:26:03 PDT 2017","","","42","100% (2/2)","100% (2/2)","100% (1/1)","https://cfshopeesg-a.akamaihd.net/file/f6973152036dcfd9ef093294d0aa6114","[{""left"":0,""top"":109,""width"":155,""height"":184,""label"":""babycoat""},{""left"":156,""top"":120,""width"":186,""height"":167,""label"":""babycoat""},{""left"":343,""top"":108,""width"":157,""height"":181,""label"":""babycoat""}]","{}"
"31JUPBOORNADRJBOUHXP6MJRXN2L86","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:54:29 PDT 2017","3","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Thu Jul 06 19:31:41 PDT 2017","","","3XCC1ODXDMHXN44RBXGN299B1D9QR8","A26GVZEJLKZGSB","Rejected","Tue Jun 27 21:46:17 PDT 2017","Tue Jun 27 21:48:04 PDT 2017","Mon Jul 17 21:48:04 PDT 2017","","Sun Jul 02 19:31:41 PDT 2017","wrong crop","107","60% (32/53)","60% (32/53)","0% (0/0)","https://cfshopeesg-a.akamaihd.net/file/f6973152036dcfd9ef093294d0aa6114","[{""left"":7,""top"":103,""width"":141,""height"":188,""label"":""babycoat""},{""left"":156,""top"":100,""width"":191,""height"":186,""label"":""babycoat""},{""left"":349,""top"":105,""width"":151,""height"":181,""label"":""babycoat""},{""left"":0,""top"":286,""width"":198,""height"":139,""label"":""babyhat""},{""left"":179,""top"":287,""width"":171,""height"":143,""label"":""babycoat""},{""left"":328,""top"":276,""width"":172,""height"":150,""label"":""babycoat""}]","{}"
"31JUPBOORNADRJBOUHXP6MJRXN2L86","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:54:29 PDT 2017","3","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Thu Jul 06 19:31:41 PDT 2017","","","3Z3ZLGNNSJ0542JP07FRKB6VVHI3Q6","A3SGRHMVBSZEGT","Rejected","Fri Jun 23 18:44:08 PDT 2017","Fri Jun 23 18:45:48 PDT 2017","Thu Jul 13 18:45:48 PDT 2017","","Tue Jun 27 20:32:59 PDT 2017","Your answer is not at the right category. We need a picture of a full object, not to be trucanted, in the correct orientation, and please keep in mind that the data that you are working will be used as a training data which mean need to be a very good data, with little tolerance. If you find a bad one, please just choose not included (we will still check it)","100","26% (7/27)","26% (7/27)","0% (0/0)","https://cfshopeesg-a.akamaihd.net/file/f6973152036dcfd9ef093294d0aa6114","[{""left"":0,""top"":105,""width"":160,""height"":190,""label"":""babydress""},{""left"":159,""top"":123,""width"":191,""height"":164,""label"":""babydress""},{""left"":351,""top"":111,""width"":149,""height"":171,""label"":""babydress""},{""left"":0,""top"":288,""width"":201,""height"":137,""label"":""babydress""},{""left"":201,""top"":303,""width"":146,""height"":140,""label"":""babydress""},{""left"":346,""top"":290,""width"":137,""height"":143,""label"":""babydress""}]","{}"
"3KQC8JMJGCYP4QMSRFNVNDI90K23HQ","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:54:43 PDT 2017","1","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Tue Jun 27 17:54:43 PDT 2017","","","3LOZAJ85YEJ0SHOIILWEV9XWM63X2K","A36P6YLIJXYPHA","Approved","Fri Jun 23 18:34:01 PDT 2017","Fri Jun 23 18:34:37 PDT 2017","Thu Jul 13 18:34:37 PDT 2017","Tue Jun 27 23:10:04 PDT 2017","","","36","42% (22/52)","42% (22/52)","0% (0/0)","https://cfshopeesg-a.akamaihd.net/file/8624cefe7ae900852cc569167a276b2e","[{""left"":243,""top"":169,""width"":248,""height"":271,""label"":""babycoat""}]","{}"
"38F60IALAGNJS7EQ8MM1ZYNQ82CT0U","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:54:37 PDT 2017","2","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Sat Jul 01 21:27:27 PDT 2017","","","3HPZF4IVNNZ2Q46UKA7MQ0DR037CYB","A2SV7X9AUOYVZR","Rejected","Fri Jun 23 18:08:41 PDT 2017","Fri Jun 23 18:09:03 PDT 2017","Thu Jul 13 18:09:03 PDT 2017","","Tue Jun 27 21:27:27 PDT 2017","you did not select a proper category for the item","22","43% (6/14)","43% (6/14)","0% (0/0)","https://cfshopeesg-a.akamaihd.net/file/537aafb8def02ef97a5027b07f3bf694","[{""left"":96,""top"":300,""width"":128,""height"":200,""label"":""babydress""}]","{}"
"38F60IALAGNJS7EQ8MM1ZYNQ82CT0U","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:54:37 PDT 2017","2","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Sat Jul 01 21:27:27 PDT 2017","","","3YT88D1N094JTZLUN2VUOPUMWT0K35","AA9N1MNC5OBN8","Approved","Tue Jun 27 21:39:13 PDT 2017","Tue Jun 27 22:09:43 PDT 2017","Mon Jul 17 22:09:43 PDT 2017","Sun Jul 02 20:17:50 PDT 2017","","","1830","74% (37/50)","74% (37/50)","0% (0/0)","https://cfshopeesg-a.akamaihd.net/file/537aafb8def02ef97a5027b07f3bf694","[{""left"":172,""top"":12,""width"":184,""height"":218,""label"":""babycoat""},{""left"":84,""top"":304,""width"":147,""height"":196,""label"":""babycoat""},{""left"":267,""top"":309,""width"":160,""height"":190,""label"":""babycoat""}]","{}"
"3566S7OX5DPW1Y21R2N087EIOXS710","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:55:00 PDT 2017","1","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Tue Jun 27 17:55:00 PDT 2017","","","3R2UR8A0IBMEZODN5JUB2M0ZNBZXOQ","A1HZWAX6XQXIM7","Approved","Fri Jun 23 18:34:22 PDT 2017","Fri Jun 23 18:34:46 PDT 2017","Thu Jul 13 18:34:46 PDT 2017","Tue Jun 27 23:07:37 PDT 2017","","","24","75% (6/8)","75% (6/8)","0% (0/0)","https://cfshopeesg-a.akamaihd.net/file/70ce52586b2ed9ebfbf8b23951ed7073","[{""left"":25,""top"":129,""width"":460,""height"":316,""label"":""babycoat""}]","{}"
"39WICJI5ATYBVBMMX1T2NKMEWAJ3ZG","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:54:48 PDT 2017","1","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Tue Jun 27 17:54:48 PDT 2017","","","3WEV0KO0ONYFZA0ZL0A8SK784IMSDC","AHEJHFN0VV6E3","Approved","Fri Jun 23 18:06:46 PDT 2017","Fri Jun 23 18:07:22 PDT 2017","Thu Jul 13 18:07:22 PDT 2017","Tue Jun 27 23:08:38 PDT 2017","","","36","75% (6/8)","75% (6/8)","0% (0/0)","https://cfshopeesg-a.akamaihd.net/file/c84978941a1f99c3b65a6f0a62832bb1","[{""left"":259,""top"":254,""width"":158,""height"":236,""label"":""babyshirt""}]","{}"
"3MQY1YVHS3QQSVNNNNZUISAJZTX2BY","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:55:02 PDT 2017","2","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Sat Jul 01 21:22:13 PDT 2017","","","32SVAV9L3GFDHMC8BBI5UBRQRH6A3G","A2NJPCPUAA4BKA","Approved","Tue Jun 27 21:29:45 PDT 2017","Tue Jun 27 21:30:07 PDT 2017","Mon Jul 17 21:30:07 PDT 2017","Sun Jul 02 20:18:13 PDT 2017","","","22","56% (34/61)","56% (34/61)","0% (0/0)","https://cfshopeesg-a.akamaihd.net/file/379ce996ad3351a3a834aa70cc29d621","[{""left"":60,""top"":21,""width"":383,""height"":405,""label"":""babycoat""}]","{}"
"3MQY1YVHS3QQSVNNNNZUISAJZTX2BY","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:55:02 PDT 2017","2","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Sat Jul 01 21:22:13 PDT 2017","","","32ZKVD547GTI0WH0HPI1PMBW9HG3BT","A1CLM0H6BB6GW","Rejected","Fri Jun 23 18:36:19 PDT 2017","Fri Jun 23 18:36:36 PDT 2017","Thu Jul 13 18:36:36 PDT 2017","","Tue Jun 27 21:22:13 PDT 2017","Your answer is not at the right category. We need a picture of a full object, not to be trucanted, in the correct orientation, and please keep in mind that the data that you are working will be used as a training data which mean need to be a very good data, with little tolerance. If you find a bad one, please just choose not included (we will still check it)","17","33% (1/3)","33% (1/3)","0% (0/0)","https://cfshopeesg-a.akamaihd.net/file/379ce996ad3351a3a834aa70cc29d621","[{""left"":76,""top"":52,""width"":374,""height"":386,""label"":""babydress""}]","{}"
"375VSR8FVWF3ED7O8RUY5IPU2OYZRF","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:55:00 PDT 2017","1","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Tue Jun 27 17:55:00 PDT 2017","","","3TAYZSBPLMESW02JOBQRW1G47R2S28","A33MF851P56BFH","Approved","Fri Jun 23 18:41:19 PDT 2017","Fri Jun 23 18:41:41 PDT 2017","Thu Jul 13 18:41:41 PDT 2017","Tue Jun 27 23:08:09 PDT 2017","","","22","68% (36/53)","68% (36/53)","0% (0/0)","https://cfshopeesg-a.akamaihd.net/file/bf224f6ef5876a44e5eacfd28ceb024e","[{""left"":64,""top"":149,""width"":360,""height"":284,""label"":""babycoat""}]","{}"
"3DW3BNF1GHOGNONI8LZVTVHTOL4V8Z","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:54:29 PDT 2017","1","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Tue Jun 27 17:54:29 PDT 2017","","","3CP1TO84PU7RQY48CFDJ3Q6CT7Z25L","AMFVVRRQTGCAX","Approved","Fri Jun 23 19:08:12 PDT 2017","Fri Jun 23 19:08:39 PDT 2017","Thu Jul 13 19:08:39 PDT 2017","Tue Jun 27 23:08:56 PDT 2017","","","27","67% (26/39)","67% (26/39)","0% (0/0)","https://cfshopeesg-a.akamaihd.net/file/ae2a631abb27973ab2dcd94f16d5d830","[{""left"":19,""top"":5,""width"":340,""height"":488,""label"":""babycoat""}]","{}"
"30Y6N4AHYP20BC2SG951EQ6RE6PDRV","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:54:47 PDT 2017","2","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Sat Jul 01 20:32:57 PDT 2017","","","3LEIZ60CDK50XW9W4CZE2HLL0UK9ZU","A2E6XVPMAI0ON0","Approved","Tue Jun 27 20:51:40 PDT 2017","Tue Jun 27 20:51:56 PDT 2017","Mon Jul 17 20:51:56 PDT 2017","Sun Jul 02 20:17:28 PDT 2017","","","16","73% (11/15)","73% (11/15)","0% (0/0)","https://cfshopeesg-a.akamaihd.net/file/471647da4e5d980f484abb57205b8dc9","[{""left"":96,""top"":8,""width"":312,""height"":488,""label"":""babydress""}]","{}"
"30Y6N4AHYP20BC2SG951EQ6RE6PDRV","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:54:47 PDT 2017","2","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Sat Jul 01 20:32:57 PDT 2017","","","3QILPRALQ61622C3WWI67YJ16SK8ND","A9ALF1SODWQE5","Rejected","Fri Jun 23 18:23:09 PDT 2017","Fri Jun 23 18:23:19 PDT 2017","Thu Jul 13 18:23:19 PDT 2017","","Tue Jun 27 20:32:57 PDT 2017","Your answer is not at the right category. We need a picture of a full object, not to be trucanted, in the correct orientation, and please keep in mind that the data that you are working will be used as a training data which mean need to be a very good data, with little tolerance. If you find a bad one, please just choose not included (we will still check it)","10","24% (5/21)","24% (5/21)","0% (0/0)","https://cfshopeesg-a.akamaihd.net/file/471647da4e5d980f484abb57205b8dc9","[{""left"":75,""top"":1,""width"":336,""height"":450,""label"":""babydress""}]","{}"
"3EQVJH0T40RU37KM6UTM5QM7UJETHW","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:54:43 PDT 2017","1","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Tue Jun 27 17:54:43 PDT 2017","","","3X66WABAJXOERDPBXBAFQX2TPUC3GE","A2C929NA28XOWX","Approved","Fri Jun 23 19:04:28 PDT 2017","Fri Jun 23 19:04:59 PDT 2017","Thu Jul 13 19:04:59 PDT 2017","Tue Jun 27 23:05:58 PDT 2017","","","31","65% (13/20)","65% (13/20)","0% (0/0)","https://cfshopeesg-a.akamaihd.net/file/5c7aa6d0536c0d685c32418ac1e3e657","[{""left"":2,""top"":67,""width"":498,""height"":372,""label"":""babycoat""}]","{}"
"3AFT28WXLF8EMAQYGVP8BSHZVOCOIY","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:54:37 PDT 2017","1","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Tue Jun 27 17:54:37 PDT 2017","","","3TY7ZAOG5GQNC7MX4FDBMRWFTZZ0K9","A3IW1QWWE49YLR","Approved","Fri Jun 23 17:57:29 PDT 2017","Fri Jun 23 17:57:40 PDT 2017","Thu Jul 13 17:57:40 PDT 2017","Tue Jun 27 23:08:39 PDT 2017","","","11","60% (3/5)","60% (3/5)","0% (0/0)","https://cfshopeesg-a.akamaihd.net/file/dce662deffbe285634198468251051fe","[{""left"":143,""top"":82,""width"":251,""height"":293,""label"":""babycoat""}]","{}"
"3I6NF2WGIG2EI9ELLST6HA4SZGFG5T","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:54:29 PDT 2017","1","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Tue Jun 27 17:54:29 PDT 2017","","","33NF62TLXK8UEDNJQNNH4WBBS8FJK9","AMFVVRRQTGCAX","Approved","Fri Jun 23 19:06:28 PDT 2017","Fri Jun 23 19:06:42 PDT 2017","Thu Jul 13 19:06:42 PDT 2017","Tue Jun 27 23:09:48 PDT 2017","","","14","67% (26/39)","67% (26/39)","0% (0/0)","https://cfshopeesg-a.akamaihd.net/file/be18650ef04b7a77ad0c1fc9c511e09f","[{""left"":71,""top"":43,""width"":364,""height"":434,""label"":""babycoat""}]","{}"
"34ZTTGSNJXUHBRSUPQZR0LBKACGHQ7","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:55:02 PDT 2017","2","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Sat Jul 01 20:51:51 PDT 2017","","","3IO1LGZLKA3YVH6BXFWP5NXFB2Y684","A2JGA1GT4N0NBI","Rejected","Fri Jun 23 18:45:13 PDT 2017","Fri Jun 23 18:45:30 PDT 2017","Thu Jul 13 18:45:30 PDT 2017","","Tue Jun 27 20:51:51 PDT 2017","The bounding box drawn around the image was not tightly squared around it. The object was either truncated or there was excessive space around the object.","17","33% (1/3)","33% (1/3)","0% (0/0)","https://cfshopeesg-a.akamaihd.net/file/dcb778cbcb224de58fef26693f804ddc","[{""left"":49,""top"":25,""width"":402,""height"":440,""label"":""babycoat""}]","{}"
"34ZTTGSNJXUHBRSUPQZR0LBKACGHQ7","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:55:02 PDT 2017","2","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Sat Jul 01 20:51:51 PDT 2017","","","3MB8LZR5BGZ093BJT8ZUKBO3WFOKLG","AYUUIIW2UK75I","Approved","Tue Jun 27 20:56:44 PDT 2017","Tue Jun 27 21:00:27 PDT 2017","Mon Jul 17 21:00:27 PDT 2017","Sun Jul 02 20:17:34 PDT 2017","","","223","100% (2/2)","100% (2/2)","0% (0/0)","https://cfshopeesg-a.akamaihd.net/file/dcb778cbcb224de58fef26693f804ddc","[{""left"":95,""top"":64,""width"":156,""height"":169,""label"":""babycoat""},{""left"":255,""top"":31,""width"":224,""height"":218,""label"":""babycoat""},{""left"":255,""top"":288,""width"":211,""height"":190,""label"":""babycoat""},{""left"":12,""top"":281,""width"":214,""height"":197,""label"":""babycoat""}]","{}"
"3P6ENY9P7924UT4BCIUIRJKYJ2ZHI4","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:55:00 PDT 2017","1","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Tue Jun 27 17:55:00 PDT 2017","","","3300DTYQT3N8E0ZMPRWN32ASM67QEJ","A3EX8J7JF9HP3E","Approved","Fri Jun 23 18:38:51 PDT 2017","Fri Jun 23 18:39:04 PDT 2017","Thu Jul 13 18:39:04 PDT 2017","Tue Jun 27 23:11:31 PDT 2017","","","13","39% (13/33)","39% (13/33)","0% (0/0)","https://cfshopeesg-a.akamaihd.net/file/95ebe41468cbc1f698913c7167ff9951","[{""left"":0,""top"":14,""width"":500,""height"":450,""label"":""babycoat""}]","{}"
"3K8CQCU3KE7E5KAR4XTAXUQ2KP5NWP","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:54:29 PDT 2017","1","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Tue Jun 27 17:54:29 PDT 2017","","","3L0KT67Y8FMIXLVQHWXM55H9M6UYSS","A2PBRI6BOYDN94","Approved","Fri Jun 23 18:18:20 PDT 2017","Fri Jun 23 18:19:00 PDT 2017","Thu Jul 13 18:19:00 PDT 2017","Tue Jun 27 23:10:03 PDT 2017","","","40","78% (53/68)","78% (53/68)","0% (0/0)","https://cfshopeesg-a.akamaihd.net/file/99d6f0bec37dd4f360f44b9c789e5343","[{""left"":26,""top"":29,""width"":233,""height"":366,""label"":""babycoat""},{""left"":266,""top"":28,""width"":195,""height"":363,""label"":""babycoat""}]","{}"
"3TUOHPJXYH3JHEOV63GJVWH0M3FWXI","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:54:47 PDT 2017","2","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Sat Jul 01 20:58:48 PDT 2017","","","31T4R4OBOTMJBKATX1HMDNTUW42C7E","A3EX8J7JF9HP3E","Rejected","Fri Jun 23 18:39:59 PDT 2017","Fri Jun 23 18:41:08 PDT 2017","Thu Jul 13 18:41:08 PDT 2017","","Tue Jun 27 20:58:48 PDT 2017","Your answer is not at the right category. We need a picture of a full object, not to be trucanted, in the correct orientation, and please keep in mind that the data that you are working will be used as a training data which mean need to be a very good data, with little tolerance. If you find a bad one, please just choose not included (we will still check it)","69","39% (13/33)","39% (13/33)","0% (0/0)","https://cfshopeesg-a.akamaihd.net/file/7fcb3a5fd40e3b6d62b5ac68dd7a9f50","[{""left"":36,""top"":0,""width"":185,""height"":257,""label"":""babyonesie""},{""left"":303,""top"":0,""width"":149,""height"":250,""label"":""babyonesie""},{""left"":300,""top"":248,""width"":151,""height"":252,""label"":""babyonesie""},{""left"":48,""top"":255,""width"":150,""height"":245,""label"":""babyonesie""}]","{}"
